ID,TARGET
2414,0.1111068405295817
2416,0.18914161402163948
2421,0.001822817871664159
2422,0.04289446673819485
2423,0.04289446673819485
2425,0.03710131620684848
2430,0.010486498326135199
2433,0.00909609293643707
2434,0.03751088347308671
2437,0.026801958822576334
2438,0.017073191799269864
2439,0.1111068405295817
2440,0.06741525323130794
2442,0.018093619395190896
2444,0.011944439610693872
2449,0.01333594243514586
2456,0.021943298043621905
2458,0.01417794497365903
2462,0.01333594243514586
2463,0.00018500966741689026
2464,0.141890268019552
2465,0.004844831952188201
2466,0.0
2470,0.16748844577227195
2476,0.017073191799269864
2478,0.047564972267902995
2482,0.16908739925198532
2483,0.017073191799269864
2484,0.18999906278493411
2487,1.5379883112888342e-06
2488,0.02827012600495995
2493,0.0006523897931250593
2494,0.0
2495,0.02827012600495995
2499,0.021943298043621905
2501,0.12843553365427343
2503,0.007595807982964489
2504,0.010486498326135199
2507,0.021943298043621905
2509,0.01333594243514586
2511,0.017073191799269864
2512,0.11634594729895989
2515,0.002159190646026996
2516,0.002438391512797774
2517,0.017073191799269864
2521,0.14038054345706588
2525,1.5379883112888342e-06
2527,0.10646051900893459
2528,0.010486498326135199
2529,0.0
2530,0.0030380669884008584
2531,0.11055999168111423
2533,0.042203072053838504
2537,0.024574097828402575
2538,0.031693739176829355
2539,0.007615692881883402
2541,0.0014985186118330151
2542,0.11055999168111423
2543,1.5379883112888342e-06
2544,0.0
2545,0.0
2546,5.798993737861332e-05
2548,0.03910441649475967
2549,0.0050638753882045326
2555,0.001822817871664159
2556,0.007806419494320776
2558,0.019335928448315106
2561,0.26765466143546235
2563,0.18092070672130628
2566,0.0015310784560921822
2567,0.11055999168111423
2572,0.00017441592633987712
2573,0.020496315083594386
2574,0.017073191799269864
2578,0.010486498326135199
2580,0.027288928762488233
2581,0.02145477752557318
2582,0.007130114315707149
2586,0.16472530964297277
2588,0.00045525842792463913
2589,0.008153699475089737
2591,0.017073191799269864
2594,0.03910441649475967
2595,0.004823634959886962
2596,0.07260236321501799
2597,0.0004364597378856733
2599,0.006051051507547838
2600,0.017073191799269864
2601,0.009920095430985423
2611,0.004823634959886962
2613,0.017073191799269864
2614,0.008055708888975457
2615,0.021943298043621905
2616,0.1901815360352792
2617,0.047564972267902995
2618,0.07076322387813053
2619,0.05747686337530009
2626,1.0683760683760685e-05
2630,0.13660363390062308
2632,5.798993737861332e-05
2636,0.004685078874063844
2639,0.03910441649475967
2642,1.5379883112888342e-06
2644,0.18999906278493411
2647,0.017073191799269864
2648,0.2080606057725129
2649,0.018984434814080756
2651,0.024574097828402575
2652,0.056516700565069494
2656,0.18094465833565618
2658,0.040087511826489015
2664,0.0028011828463215486
2667,0.019543729240844628
2669,0.20621102725734153
2670,0.001822817871664159
2671,0.16748844577227195
2672,0.18914161402163948
2673,0.001822817871664159
2678,0.08059170559330439
2679,0.01594888855478803
2682,0.007130114315707149
2684,0.01
2685,0.02827012600495995
2687,0.0
2689,9.972855626166944e-05
2700,0.010486498326135199
2701,0.017073191799269864
2702,0.010263479340785002
2704,0.011977679396036944
2707,0.0004554014074971943
2710,0.020410385975108893
2713,0.021943298043621905
2715,0.06298736429855151
2716,0.04091523645760222
2724,1.1160714285714286e-05
2726,0.07260236321501799
2727,0.01333594243514586
2728,0.0014083422500820223
2730,0.001822817871664159
2731,0.02760592385689748
2733,0.02827012600495995
2736,0.017073191799269864
2737,0.010907382067528117
2739,0.09754906453139817
2740,0.001822817871664159
2741,0.021127787417841028
2745,0.048808058492815005
2747,0.21711965365223881
2749,0.027542514686004677
2751,1.5379883112888342e-06
2752,0.031335300972036496
2759,0.21756542524248648
2760,0.00561965113135623
2764,0.007130114315707149
2766,0.031693739176829355
2769,0.03899432823162191
2772,0.05734721549006837
2773,0.001822817871664159
2774,0.010486498326135199
2776,0.00707629270544783
2779,0.017073191799269864
2782,0.26765466143546235
2783,0.010486498326135199
2788,0.001822817871664159
2789,0.016073146556582017
2791,0.01333594243514586
2793,0.0780235398248271
2794,0.001822817871664159
2796,0.010486498326135199
2801,0.01020075417649284
2803,0.009590814810284457
2804,3.5482088981430334e-05
2805,0.017073191799269864
2806,0.23723718917700462
2808,0.009920095430985423
2809,0.017073191799269864
2812,0.020796593795078658
2814,0.1792112370229967
2815,0.011404605855160246
2816,0.36657466394747035
2817,0.1753810036019367
2819,0.0
2821,0.1921669666256923
2822,0.008972225570423424
2825,0.001822817871664159
2827,0.001822817871664159
2829,0.024574097828402575
2830,0.00021337801982963274
2831,0.001822817871664159
2833,0.001822817871664159
2838,0.012905601981133693
2839,0.017315181029555374
2843,1.5379883112888342e-06
2845,0.01333594243514586
2849,0.01651103725189434
2850,0.0001898023360287511
2852,0.015234786268645252
2859,0.010486498326135199
2861,0.00561965113135623
2862,0.022869933052147254
2863,0.01923822871123583
2865,0.010486498326135199
2866,0.1842469667050834
2867,0.03647652184480864
2869,0.02389327362028522
2871,0.001822817871664159
2872,0.017073191799269864
2873,0.1953641276111485
2874,0.0065094100691689815
2876,0.024574097828402575
2877,0.001822817871664159
2880,0.1525969016042518
2881,0.010486498326135199
2882,0.02827012600495995
2885,0.0028807029452977166
2886,0.008404598977666237
2888,0.00017441592633987712
2889,0.0316435107972914
2891,0.03071300379233856
2892,0.0003296375871282468
2893,0.20897575494417595
2897,0.03722022104952156
2898,0.02770729373542316
2899,0.017073191799269864
2901,0.019004816286867798
2903,0.18999906278493411
2904,0.0009492484020678854
2905,0.0027411212464532203
2906,0.011599951150794601
2908,0.0035664960853177595
2910,0.1953641276111485
2913,1.5379883112888342e-06
2914,0.001822817871664159
2915,0.001822817871664159
2917,0.00783979964496253
2918,0.02211261278593687
2919,0.21711965365223881
2920,0.08630254534618655
2921,0.01282982870796711
2922,0.26765466143546235
2925,0.031693739176829355
2926,0.06283858281741136
2927,0.031693739176829355
2928,0.021943298043621905
2929,0.003981664731728655
2930,0.00012903225806451613
2936,1.5379883112888342e-06
2944,0.001822817871664159
2949,0.0
2950,0.008747492989418924
2951,0.01291763918856075
2952,0.00022686944367103387
2955,0.024574097828402575
2957,0.0005553284365159207
2959,1.282051282051282e-05
2960,0.017073191799269864
2961,0.0004807145295255433
2963,0.031693739176829355
2966,0.001822817871664159
2967,0.02827012600495995
2968,0.017398187894965948
2969,0.0
2970,0.005390435438389403
2972,0.02181280606930893
2973,0.001085388167701543
2974,1.5379883112888342e-06
2975,0.20176653809828454
2976,0.2013387323673102
2980,1.5379883112888342e-06
2983,0.031693739176829355
2984,0.1753810036019367
2986,0.005919992728910834
2988,0.007615692881883402
2989,0.02066152519610784
2990,0.008580057565740554
2991,0.1842469667050834
2994,0.017073191799269864
2995,0.009022029805682974
2997,0.02085353509252863
3000,0.025025173480786964
3001,0.00661936670842865
3002,0.001822817871664159
3003,0.03593040314758081
3005,0.0
3007,0.0
3008,0.02332050874557848
3009,0.02827012600495995
3011,0.00388130041054718
3012,0.26765466143546235
3015,0.017073191799269864
3017,0.04598642169507802
3019,0.10242220406810246
3022,0.04289446673819485
3025,0.03549842656298583
3027,0.0
3028,0.016341750785066743
3030,0.017073191799269864
3031,1.5379883112888342e-06
3033,0.014552364909987596
3035,0.02500714041108374
3036,0.012408909756675803
3037,0.001822817871664159
3039,0.008055708888975457
3041,0.19280826539930537
3046,0.010486498326135199
3047,0.0
3048,0.007130114315707149
3050,0.05196353299860123
3051,1.5379883112888342e-06
3053,3.884978722902294e-05
3055,0.1977486963449333
3056,0.035834629641100874
3058,0.004461722005027542
3060,0.1525969016042518
3062,0.22346376602652895
3063,0.16748844577227195
3064,0.11055999168111423
3065,0.21756542524248648
3067,0.06195593826390769
3069,0.031693739176829355
3070,0.14038054345706588
3072,0.11055999168111423
3073,0.00018500966741689026
3074,0.001822817871664159
3079,0.017073191799269864
3080,0.1842469667050834
3083,0.017073191799269864
3084,0.31463898209400765
3089,0.017073191799269864
3093,1.5379883112888342e-06
3094,0.14038054345706588
3096,0.04610653512706298
3098,0.010486498326135199
3100,0.0
3101,0.013077714889963364
3102,0.011596345900829346
3104,0.026801958822576334
3105,0.061443444721243134
3106,0.017073191799269864
3109,0.0
3110,0.0016971598599669106
3111,0.00014705882352941175
3113,0.18801170866972008
3115,0.1111068405295817
3116,0.017073191799269864
3120,0.03580914279152542
3122,0.010486498326135199
3124,0.017073191799269864
3128,0.010486498326135199
3129,0.008104690227984147
3130,0.029924957863611237
3132,0.005175553918292858
3133,0.006140166153030741
3135,0.016485883484261846
3138,0.0005727161008526628
3139,0.279561462223146
3140,0.17907373000365628
3143,0.001822817871664159
3146,0.18999906278493411
3148,0.13823670127306179
3149,0.1753810036019367
3150,0.047564972267902995
3152,0.1525969016042518
3153,0.14230187618530146
3154,0.031693739176829355
3155,0.017073191799269864
3159,0.00826200571724342
3162,0.001822817871664159
3163,0.18914161402163948
3164,0.005404255319148937
3166,0.009277505465266022
3167,0.02827012600495995
3168,0.001822817871664159
3171,0.01333594243514586
3172,0.049303588469580335
3173,0.01333594243514586
3177,0.14038054345706588
3181,0.021943298043621905
3183,0.16748844577227195
3185,0.02827012600495995
3186,4.097544790975448e-05
3190,0.007102014867873676
3192,0.001822817871664159
3193,0.1111068405295817
3194,0.01594888855478803
3195,0.02822387759675528
3197,0.001822817871664159
3200,0.03910441649475967
3201,0.06854071874829068
3206,0.08250245505400632
3207,0.006714026272623761
3208,0.0344913919726816
3210,0.18094465833565618
3211,0.017073191799269864
3214,0.015
3216,0.0005483467749374746
3217,0.0007161579387578845
3218,0.047564972267902995
3219,0.0017235339588410952
3223,0.01333594243514586
3224,0.0022104864884542564
3227,0.18092070672130628
3229,0.001822817871664159
3230,0.0003994722173103393
3231,0.014831352824659439
3232,0.017073191799269864
3234,0.18914161402163948
3241,0.00025712875520316636
3242,0.017073191799269864
3244,0.08668390810247643
3246,0.03992102404550005
3248,1.1013215859030838e-05
3249,0.021943298043621905
3250,0.001822817871664159
3252,0.0031087019519149333
3253,0.008055708888975457
3254,0.001822817871664159
3255,0.004844831952188201
3257,0.056516700565069494
3260,0.021943298043621905
3264,0.37672678786767366
3266,0.00017870258980188445
3267,0.026948600212798615
3268,0.010810122042053213
3270,1.5379883112888342e-06
3271,0.03676355461419754
3274,0.02626972689913603
3275,0.001822817871664159
3276,0.021943298043621905
3278,0.08084033268295768
3282,0.001822817871664159
3284,0.00032997291999105924
3287,0.00045525842792463913
3288,0.01333594243514586
3289,0.02827012600495995
3291,0.14471789918634087
3292,0.013327222580208827
3293,0.010486498326135199
3294,0.007130114315707149
3296,4.545454545454545e-05
3298,5.798993737861332e-05
3302,0.00024593521261741724
3303,0.023116931602118775
3304,0.017073191799269864
3306,0.017073191799269864
3307,0.17934084142506784
3309,0.017073191799269864
3310,0.06772471045783716
3311,0.0016564528280189617
3312,0.024574097828402575
3315,0.0
3316,0.035567424106876605
3320,0.2080606057725129
3322,0.05728547021213671
3324,0.013016370745009515
3325,0.021943298043621905
3326,0.00012692526851895816
3329,0.05495409967736373
3331,0.0030849895790811066
3332,0.024574097828402575
3334,0.001822817871664159
3336,0.007130114315707149
3337,0.017073191799269864
3339,0.1948173479834033
3340,0.14038054345706588
3341,0.036628684464489976
3345,0.033449048001871574
3348,0.006926469635680129
3350,0.21711965365223881
3352,0.19280826539930537
3354,0.017073191799269864
3355,0.00078029226159807
3356,0.01333594243514586
3357,0.00017441592633987712
3360,0.001822817871664159
3361,1.5379883112888342e-06
3362,2.1233815414577844e-05
3363,0.017073191799269864
3364,0.05582771642199744
3365,0.011845642941985004
3366,0.0
3367,0.001822817871664159
3372,0.017536770228801304
3374,0.03910441649475967
3375,0.0002519943650251159
3376,0.047564972267902995
3377,0.03335846621956104
3378,0.0013072197423334498
3380,0.04289446673819485
3381,0.021943298043621905
3382,0.06681033949176914
3385,0.021943298043621905
3386,0.010486498326135199
3389,0.017073191799269864
3390,0.001042486231313926
3391,0.10777938055443509
3393,0.008055708888975457
3394,0.001822817871664159
3401,0.021943298043621905
3403,0.001822817871664159
3404,0.05027813951360639
3406,0.004823634959886962
3407,0.07404809264699144
3410,0.0
3411,0.03910441649475967
3414,1.5379883112888342e-06
3416,0.010486498326135199
3418,0.001822817871664159
3419,1.1160714285714286e-05
3421,0.09476496879394589
3422,0.005698230189009029
3423,0.001822817871664159
3424,0.17934084142506784
3426,0.26765466143546235
3427,0.03710131620684848
3429,0.03335846621956104
3431,7.628027756411733e-05
3433,0.0011745453460182292
3435,0.0028011828463215486
3436,0.017073191799269864
3437,0.16908739925198532
3438,0.010486498326135199
3442,0.20176653809828454
3444,0.1525969016042518
3447,0.017073191799269864
3450,2.6041666666666665e-05
3451,0.004844831952188201
3454,0.0
3455,0.001822817871664159
3456,0.003981664731728655
3459,0.008055708888975457
3460,0.0
3461,0.01594888855478803
3463,0.015431035805001965
3465,0.011350579516992669
3468,0.004823634959886962
3469,0.01251127435716794
3470,0.008055708888975457
3472,0.17907373000365628
3473,0.021943298043621905
3475,0.001822817871664159
3476,0.010486498326135199
3478,0.00016333114317057342
3479,0.0362266197721743
3481,0.17907373000365628
3483,0.07404809264699144
3484,0.001822817871664159
3485,0.0178329658941365
3488,0.007113485028847826
3489,0.028869561244537784
3490,0.008580057565740554
3494,0.001822817871664159
3498,0.018250114603088285
3501,0.17907373000365628
3503,0.017073191799269864
3506,0.010486498326135199
3507,0.012550382060104538
3509,0.18801170866972008
3510,0.4790648131361058
3511,0.08413814866506067
3512,0.015401270345726269
3514,3.884978722902294e-05
3517,0.015157123649859367
3519,0.001203478535847137
3521,0.001822817871664159
3522,0.017073191799269864
3524,0.03710131620684848
3526,0.0342814516298869
3527,0.00013534619579763172
3529,5.798993737861332e-05
3534,0.017073191799269864
3536,1.5379883112888342e-06
3539,0.04586442535741148
3540,0.008374703012484145
3541,0.014731504434519555
3542,0.025025173480786964
3543,0.15667650468461994
3544,0.2851567179221
3545,0.16071723006363772
3547,0.0070875979756294845
3548,0.024632908050957546
3549,0.18092070672130628
3553,0.00034577604038519465
3555,0.0
3556,0.13700335972793803
3557,1.5379883112888342e-06
3558,0.008055708888975457
3564,0.003981664731728655
3565,0.0
3566,0.03583059971574962
3568,0.013462089634017788
3569,0.027851020180918198
3571,0.0028011828463215486
3574,0.011195603891056507
3576,9.786770419959515e-05
3579,0.36657466394747035
3582,0.02827012600495995
3583,0.21756542524248648
3585,0.017073191799269864
3586,0.00561965113135623
3588,0.0
3589,0.010486498326135199
3590,0.02167739853142903
3591,0.06875079687019575
3593,0.021943298043621905
3594,0.017073191799269864
3596,0.06195593826390769
3597,0.01333594243514586
3598,0.001822817871664159
3600,0.012890592393404949
3601,0.031693739176829355
3602,0.06741525323130794
3603,0.01333594243514586
